-0.839341	0.45601
-0.649929	0.722792
-0.594276	0.495739
-0.611583	0.600413
-0.487964	0.398235
-0.183091	0.248586
-0.288119	0.417867
-0.15879	0.283115
-0.239189	0.376588
-0.225391	0.330695
-0.142277	0.363196
-0.0959582	0.293879
-0.054758	0.232291
0.0400641	0.244725
-0.155107	0.266214
-0.123784	0.302682
-0.0778873	0.460494
-0.241115	0.585765
-0.0794851	0.734888
-0.0499784	0.817538
-0.120992	0.85759
-0.0707903	0.801377
0.0760102	0.623648
0.0614402	0.579093
-0.00440234	0.576063
0.0182528	0.683572
0.0442474	0.78298
0.147186	0.857519
0.0236167	0.628259
0.151604	0.593372
0.21304	0.625155
0.141481	0.460025
0.167534	0.519983
0.40331	0.407617
0.68103	0.359779
0.824044	0.129416
0.997201	0.162968
1.04843	0.153749
1.18221	0.294222
1.21097	0.207265
1.01549	0.260198
0.964436	0.331397
0.903039	0.405265
1.15649	0.262659
0.88138	0.544649
0.973575	0.440037
0.873741	0.57491
0.54394	0.609161
0.427585	0.504148
0.332697	0.535161
0.203036	0.407097
0.511895	0.271414
0.348774	0.462164
0.349597	0.476866
0.0377212	0.439264
-0.0915904	0.662117
-0.209227	0.13672
-0.12356	0.229317
-0.187511	-0.101109
-0.154502	0.189992
0.0126374	0.354093
-0.0463039	0.346061
-0.0327981	0.48286
-0.121802	0.518229
-0.111195	0.393159
-0.0654564	0.265354
-0.286031	0.373632
-0.332634	0.48535
-0.400368	0.685695
-0.435724	0.559349
-0.321255	0.43458
-0.293237	0.412705
-0.151726	0.349627
-0.226833	0.357163
-0.188178	0.300653
-0.215026	0.430297
0.156865	0.271772
0.0438188	0.363615
-0.230089	0.395512
-0.378077	0.399235
-0.212823	0.524855
-0.183498	0.241427
-0.172287	0.112566
-0.137932	0.119988
-0.144517	0.388504
-0.402938	0.529625
-0.706958	0.34787
-0.518822	0.0636313
-0.457685	-0.0223753
-0.00964289	0.400349
-0.248528	0.414606
-0.429538	0.626676
-0.398596	0.632035
-0.017361	0.422303
-0.119315	0.833735
0.0647038	0.657295
-0.0479148	0.619415
-0.067388	0.696906
-0.0263924	0.684074
-0.0651416	0.56891
-0.0418713	0.526351
0.117626	0.50113
0.163104	0.444118
-0.365295	0.356207
-0.613476	0.561028
-0.70838	0.463465
-0.737848	0.367043
-0.594568	0.193674
-0.680167	0.208362
-0.662919	0.0163662
-0.724921	0.287139
-0.809719	0.625776
-0.61373	0.466808
-0.551575	0.497834
-0.406141	0.45619
-0.110039	0.510778
-0.271752	0.351869
-0.21279	0.555641
-0.255005	0.41714
-0.117018	0.346557
0.0657284	0.454766
0.0151809	0.413001
0.583305	0.36838
0.0910752	0.643236
0.100155	0.604593
0.0687798	0.589064
0.0834944	0.70091
0.152732	0.540108
-0.0576628	0.66634
-0.119723	0.511352
-0.251538	0.495872
0.0872418	0.396354
-0.0692896	0.265617
0.296153	0.501101
0.160432	0.321829
0.380792	0.534262
0.0773667	0.602573
0.200999	0.583076
-0.0859458	0.712778
0.234496	0.738278
0.0770393	0.646301
-0.10731	0.70806
0.0401384	0.340229
0.00502467	0.65517
-0.12184	0.42862
-0.106308	0.620992
0.0206037	0.522762
-0.159225	0.691957
0.0867649	0.519585
-0.155239	0.670929
-0.076435	0.50066
-0.134518	0.786622
0.00825367	0.527177
-0.0416037	0.425968
-0.00614348	0.368299
-0.30852	0.402716
-0.281323	0.159045
-0.202144	0.102361
-0.791147	0.656354
-0.365225	0.502047
-0.434961	0.746948
-0.267613	0.591223
-0.138594	0.656865
-0.244221	0.3133
-0.213601	0.438482
-0.0678875	0.395415
0.00449039	0.125023
-0.391915	-0.138772
-0.27384	-0.0871464
-0.152231	0.093027
-0.224982	0.0558796
0.141589	0.418891
0.238114	0.723289
0.105997	0.8522
0.11445	0.853226
0.0496884	0.788059
-0.104207	0.765203
-0.128993	0.633005
-0.116548	0.438041
-0.222087	0.385809
-0.446602	0.189558
-0.420227	0.158191
0.107385	0.374353
-0.0495758	0.205972
-0.236319	0.0846639
-0.0840721	0.438744
-0.236801	0.409625
-0.00189397	0.246954
0.0232756	0.322824
-0.0592366	0.60211
-0.0798566	0.559298
-0.131	0.573589
-0.0641539	0.601045
-0.0805311	0.435777
0.00860131	0.355452
0.0685902	0.463633
0.0312446	0.494786
-0.192784	0.501303
-0.18917	0.31841
-0.177272	0.213281
-0.583679	0.186729
-0.325353	0.144747
-0.218585	0.0607133
-0.46393	-0.00998183
-0.463476	-0.10765
-0.509671	0.00394981
-0.698613	0.00645491
-0.877858	0.320957
-0.940798	0.398523
-0.797573	0.29789
-0.63105	0.520279
-0.696377	0.335151
-0.411642	0.724329
0.200413	0.676078
0.270419	0.618787
0.1841	0.47687
0.111659	0.528052
0.101562	0.514089
0.0123253	0.380409
0.071732	0.363957
0.186867	0.264498
0.23872	0.309882
0.311544	0.272424
0.260576	0.193964
0.14764	0.226632
-0.0581389	0.296755
0.0946648	0.263248
0.0199779	0.202527
0.390199	0.177832
0.790726	0.302995
0.776002	0.25864
0.737704	0.280397
0.663855	0.237227
0.781308	0.16667
0.775831	0.0965786
0.786371	-0.0490081
0.615674	-0.0154446
0.673872	0.0517211
0.943734	0.21078
0.832369	0.259526
0.674947	0.0898106
0.54283	0.172374
0.128739	0.183218
0.0139998	-0.049886
-0.0319812	-0.0996932
-0.206159	-0.0323716
-0.21518	-0.263173
-0.286336	-0.263574
-0.290843	-0.0160975
-0.216475	-0.116986
-0.214608	-0.107676
-0.428962	-0.107427
-0.423493	-0.119518
-0.570937	-0.158787
-0.684928	-0.0404325
-0.722735	-0.201774
-0.789567	-0.258121
-0.705931	-0.111684
-0.650674	-0.30464
-0.649534	-0.289648
-0.759871	-0.236745
-0.75696	-0.22253
-0.293633	0.358715
-0.382347	0.919722
-0.65089	0.625702
-0.491714	0.57353
-0.695952	0.69307
-0.459415	0.554227
-0.585498	0.65879
-0.804118	0.712742
-0.900236	0.752523
-0.707831	0.735892
-0.688704	0.640054
-0.890069	0.622216
-0.516233	0.598505
-0.352371	0.737754
-0.337749	0.650735
-0.179428	0.442652
-0.101838	0.248378
-0.0897461	0.230821
0.238207	0.337324
0.245375	0.49274
0.292979	0.366125
0.220971	0.383212
0.514592	0.438527
0.755696	0.157893
0.438999	0.175536
0.508356	0.289272
0.684597	0.191921
0.348573	0.174771
0.382215	0.274426
0.200901	0.207638
0.127563	0.171952
-0.0896531	0.121637
-0.181631	0.111786
-0.278116	0.126138
-0.415909	0.183111
-0.531604	0.267462
-0.616326	0.300801
-0.76819	0.468892
-0.523039	0.284282
-0.166061	0.221144
-0.239815	0.46297
-0.437857	0.56574
-0.374887	0.399396
-0.208757	0.491138
-0.350115	0.589846
-0.308556	0.5457
-0.295973	0.622498
-0.246196	0.606862
-0.0889767	0.595302
0.0791547	0.589691
0.00356857	0.488926
0.338043	0.271245
0.071069	0.32354
-0.16152	0.513013
-0.260645	0.525922
-0.248865	0.635888
-0.155546	0.733275
-0.305685	0.6649
-0.557789	0.789803
-0.793478	0.443464
-0.828746	0.411702
-0.649334	0.381529
-0.820579	0.176263
-0.902149	-0.000856388
-0.459654	-0.0822067
-0.634278	-0.03532
-0.749596	-0.142742
-0.694982	-0.0121791
-0.732676	-0.0561257
-0.686145	-0.0238152
-0.680372	-0.246661
-0.659384	0.00593587
-0.757512	-0.154507
-0.688887	-0.00404349
-0.638561	-0.0134572
-0.735372	-0.17007
-0.591648	0.0312233
-0.749924	-0.0328032
-0.611678	0.119993
-0.564382	0.0635863
-0.393773	0.0335598
-0.461564	0.0578402
0.157588	0.159399
0.0935246	0.10114
0.0592625	0.230569
-0.171805	0.161246
0.0311559	0.232893
-0.0548677	0.247337
0.0657695	0.140594
0.268638	0.0814455
0.204116	0.231041
0.00233349	0.0540643
-0.179443	-0.164348
-0.106679	-0.22451
-0.0958143	-0.364818
-0.397672	-0.259098
-0.310558	-0.209814
-0.207276	-0.344003
-0.324185	-0.327251
-0.237208	-0.288847
-0.245462	-0.287522
-0.162212	-0.332964
-0.229666	-0.34251
-0.0477283	-0.421516
0.0235214	-0.0383887
-0.199885	-0.0507457
-0.383808	-0.283089
-0.457318	-0.198679
-0.38375	-0.179018
-0.586649	-0.0981915
-0.680608	-0.22877
-0.346631	-0.0515632
-0.611632	-0.0653697
-0.564261	0.116056
-0.867958	-0.0111374
-0.957103	0.089871
-0.950841	0.220825
-0.952325	0.18678
-0.382943	0.340735
-0.0580045	0.529838
-0.0456896	0.53418
-0.0927135	0.427636
-0.260163	0.474791
-0.276808	0.476225
-0.220896	0.278409
-0.438705	0.627348
-0.510399	0.739564
-0.614677	0.588504
-0.834379	0.646813
-0.791005	0.49678
-0.635893	0.152305
-0.490542	-0.0331993
-0.5359	0.166661
-0.281656	0.114295
-0.324553	0.211804
-0.320143	0.249374
-0.263376	0.529217
-0.381201	0.40787
-0.12501	0.323694
-0.0625925	0.480891
-0.184153	0.202362
-0.102925	0.308644
0.100253	-0.014137
0.254675	-0.0276829
-0.0909539	0.0939361
0.124157	0.0504572
-0.143693	-0.0206849
-0.112224	-0.148545
-0.389908	-0.158655
-0.323339	-0.349561
-0.442094	-0.126285
-0.621593	-0.187114
-0.485291	-0.226326
-0.431975	-0.120789
-0.509999	-0.479551
-0.621875	-0.474299
-0.692132	-0.394636
-0.549616	-0.0910354
-0.840924	-0.0560436
-0.861657	-0.238211
-0.643212	-0.206977
-0.634272	-0.308234
-0.614511	-0.127489
-0.622443	-0.243116
-0.617584	0.06271
-0.453294	0.057726
-0.655763	0.187102
-0.684378	0.202517
-0.570298	0.200414
-0.535847	0.219697
-0.457298	0.185581
-0.52695	0.151194
-0.428241	0.0530925
-0.303111	0.251575
-0.466164	0.174902
-0.556811	-0.0511837
-0.52225	0.222944
-0.484257	0.227521
-0.580067	0.366115
-0.462455	0.229118
-0.699354	0.359404
-0.794042	0.181364
-0.646034	0.0635835
-0.722685	0.211882
-0.661129	0.132658
-0.709094	0.162124
-0.640554	0.375862
-0.608752	0.305391
-0.634378	-0.117077
-0.614322	0.200132
-0.540014	0.0120874
-0.53684	0.300361
-0.606689	0.217993
-0.49658	-0.0891292
-0.266562	-0.0660114
-0.351617	-0.368233
-0.363893	-0.298323
-0.532481	-0.317809
-0.536932	-0.161242
-0.721355	-0.240185
-0.641778	-0.377959
-0.517331	-0.286537
-0.476351	-0.175678
-0.785201	-0.155943
-0.802032	-0.177197
-0.830786	-0.144589
-0.500471	0.199121
-0.4758	0.0706102
-0.475153	0.269958
-0.824631	0.152769
-0.526957	-0.0770911
-0.183154	0.432891
0.024322	0.364185
0.0124622	0.234852
0.124786	0.0148177
0.247345	0.325776
0.10921	0.484249
-0.112684	0.530861
-0.220594	0.297945
-0.102766	0.154977
-0.297348	0.165192
0.170726	0.0285055
0.199	0.274889
0.0432528	0.310799
0.175218	0.326893
0.0225109	0.0166865
-0.181473	-0.0991463
-0.301637	-0.0580907
-0.503098	-0.0128118
-0.308616	-0.116877
-0.00670913	0.0223555
0.17913	0.0896496
-0.0292863	0.0553654
-0.311835	-0.135034
-0.638906	-0.211641
-0.703369	-0.114625
-0.559076	-0.125384
-0.359849	-0.195959
-0.571901	0.057995
-0.506539	-0.177946
-0.399924	-0.118869
-0.40055	0.0474422
-0.298399	0.171383
-0.0196645	0.202025
-0.0247838	0.237468
-0.0691238	0.265321
-0.156698	0.230723
-0.037465	0.423694
-0.0469291	0.571418
-0.159055	0.423609
-0.173104	0.285796
-0.208301	0.28488
-0.195014	0.259301
-0.0597426	0.260013
-0.1202	0.228216
-0.100277	0.244839
-0.0396169	0.0611492
0.212995	0.0862621
0.355486	0.131742
0.139785	-0.0847356
-0.0527366	-0.0605223
-0.0176836	-0.251007
-0.179338	0.000383091
-0.519382	0.631495
-0.486443	0.756124
-0.420112	0.576494
-0.264223	0.363645
-0.231599	0.353109
-0.335075	0.237708
-0.282236	0.215555
-0.20858	0.110047
-0.261633	0.141397
-0.192457	0.171425
-0.16481	0.150134
-0.231632	-0.184267
-0.392987	0.0414779
-0.62781	-0.113546
-0.638174	-0.0903109
-0.4519	-0.0559615
-0.837119	-0.252288
-0.80897	-0.0363233
-0.684592	-0.25633
-0.321099	-0.00099697
-0.105585	0.288165
0.0426662	0.418503
-0.0894995	0.723065
-0.0327429	0.620355
0.00175238	0.490278
-0.0380197	0.558943
0.0559209	0.659411
-0.108494	0.423354
0.0602353	0.337235
-0.149417	0.335123
0.0509943	0.32571
0.0286515	0.292948
-0.0119735	0.346212
-0.030257	0.408288
-0.101193	0.255318
0.136903	0.470648
0.205024	0.561105
0.33625	0.373788
0.438014	0.372917
0.605373	0.344979
0.533979	0.360803
0.476479	0.367789
0.730024	0.368632
0.352387	0.374679
0.236418	0.321405
0.173968	0.286643
-0.0420378	0.151767
-0.190298	0.0463699
-0.197075	0.0808056
-0.274393	-0.00014596
-0.142909	-0.149594
-0.204396	0.0358121
-0.504725	0.0525411
-0.583688	0.00162263
-0.843265	0.0477779
-0.965613	-0.00396394
-0.792294	-0.112391
-0.54862	0.314256
-0.274381	0.489078
-0.263407	0.257532
-0.239458	0.214036
-0.0935165	0.112265
-0.0691727	0.118894
-0.160453	0.108344
-0.18352	0.115907
-0.167642	0.154908
-0.107275	0.194208
-0.25494	0.594367
0.011579	0.527488
-0.0977839	0.512166
-0.210467	0.330866
-0.273077	0.350019
-0.335628	0.343768
-0.206025	0.370414
-0.073944	0.315588
-0.0326216	0.10915
-0.138386	-0.0210491
-0.0396343	-0.0227755
-0.224748	0.0867676
-0.232751	0.0256119
-0.240678	-0.0538826
0.0850547	-0.0603896
-0.369279	0.175316
-0.368723	0.233721
-0.306721	0.175563
-0.269277	0.0176703
-0.246054	-0.0726931
-0.263157	0.211376
-0.328366	0.165441
-0.309319	-0.0669965
-0.230086	-0.0528558
-0.235784	-0.0649069
-0.378843	-0.26223
-0.29784	-0.374282
-0.276306	-0.135593
-0.536812	-0.363358
-0.625126	-0.408298
-0.659736	-0.35829
-0.702969	-0.22079
-0.244115	0.652892
-0.12676	0.793846
-0.138956	0.814936
0.0245582	0.738925
0.176473	0.745518
-0.0729924	0.751636
0.0281701	0.653363
0.0530478	0.597789
-0.0105554	0.527859
0.275172	0.336896
0.114332	0.261266
0.0672088	0.329881
-0.0726054	0.559381
-0.0185988	0.284236
-0.048476	0.305342
-0.079816	0.37155
0.196862	0.127652
-0.0410709	0.182069
0.131089	0.255
0.197405	0.374919
0.103531	0.220832
0.144538	0.476085
0.140921	0.293672
0.293153	0.470639
0.199838	0.169857
0.175834	-0.007465
-0.0681782	-0.00720939
0.0507625	-0.137107
0.00179527	0.435749
-0.0142507	0.371837
-0.306025	0.499698
-0.256466	0.345312
-0.0510861	0.419909
-0.238739	0.28939
-0.209201	0.370636
-0.31981	0.170117
-0.0729316	0.177994
-0.0854098	0.0597154
0.228454	0.0329644
-0.0564253	-0.151366
0.443041	0.14882
0.113577	0.0522303
0.342813	0.392163
0.131255	0.155063
0.466181	0.33343
0.290722	0.423873
0.317412	0.45583
0.249215	0.392333
0.189491	0.524785
0.167576	0.444266
0.0975681	0.481252
0.252641	0.283031
-0.0183218	0.160928
-0.255334	0.369789
-0.269274	0.236013
-0.301779	0.236531
-0.296842	0.0483017
-0.483483	-0.0525495
-0.492045	-0.295903
-0.523814	-0.212007
-0.49533	-0.107665
-0.378573	-0.0682093
-0.31539	-0.0470373
-0.535067	0.00837101
-0.688154	-0.224874
-0.569021	-0.195403
-0.580097	-0.31353
-0.651863	-0.256829
-0.6622	-0.140384
-0.748604	-0.245159
-0.896655	-0.308901
-0.671849	-0.303368
-0.799185	0.24906
-0.670701	0.349727
-0.881278	0.171292
-0.853112	0.34267
-0.73283	0.463007
-0.893845	0.530918
-0.694762	0.494227
-0.72072	0.449534
-0.782147	0.458394
-0.812504	0.298572
-0.734146	0.550876
-0.78581	0.181194
-0.820882	0.218797
-0.847258	0.199909
-0.648572	0.444015
-0.742019	0.481372
-0.620228	0.398947
-0.905848	0.205424
-1.01688	0.143581
-0.714536	0.332578
-0.891084	0.0892294
-0.789812	0.222089
-0.572835	0.305829
-0.713873	0.25589
-0.72311	0.0748317
-0.79156	0.145304
-0.728856	-0.323777
-0.583924	-0.329252
-0.490004	-0.13765
-0.684473	-0.303104
-0.487502	-0.244325
-0.538735	-0.266179
-0.654667	-0.333631
-0.508846	-0.137095
-0.703581	0.534842
-0.526939	0.494766
-0.551086	0.131199
-0.428914	0.214406
-0.145793	0.335173
-0.246248	0.840186
-0.363135	0.748428
0.0981805	0.534943
-0.201042	0.493568
-0.200521	0.671095
-0.178429	0.634834
-0.0518229	0.579964
-0.0839918	0.553909
0.0806509	0.256875
0.0820284	0.297004
-0.106906	0.313662
0.0973443	0.186598
-0.229636	-0.100876
-0.170479	-0.18658
-0.143379	-0.280124
-0.233752	-0.221004
-0.244484	-0.372591
-0.500099	-0.568996
-0.44913	-0.0232786
-0.290916	0.262584
-0.560887	0.48185
-0.269781	0.256309
-0.377483	0.296743
-0.394516	0.460959
-0.381536	0.44322
-0.198969	0.404403
-0.00714744	0.429679
0.0320339	0.495684
0.035897	0.231946
0.253133	0.269687
0.346334	0.301117
0.303636	0.439163
0.482238	0.323661
0.297951	0.262263
0.343867	0.174292
0.165985	0.302466
0.466176	0.371707
0.395583	0.541123
0.0461739	0.95858
0.0329196	1.13179
0.292569	0.964491
0.419215	0.746952
0.412258	0.726295
0.44112	0.61298
0.4658	0.667533
0.328757	0.763318
0.306965	0.714216
0.108533	0.896105
0.25341	0.857312
0.117095	0.909388
0.197229	0.829605
0.149097	0.817264
0.0714502	0.842216
0.169912	0.705857
0.237154	0.534319
0.109622	0.667089
0.091268	0.877954
0.181832	0.941786
0.026932	0.926353
0.0461259	0.781108
-0.0339407	0.848115
-0.437847	0.946972
-0.631722	0.967885
-0.407896	0.48041
-0.259294	0.264577
-0.214519	0.131888
-0.322358	0.204155
-0.143852	0.285834
0.194246	0.325315
0.0812954	0.207439
0.0534876	0.298594
0.263811	0.298935
0.0376628	0.274228
0.0502863	0.372913
-0.0899567	0.296018
-0.185233	0.085079
-0.217839	0.0561546
-0.141887	0.300775
-0.31143	0.23738
-0.243354	0.41632
-0.242682	0.221611
-0.123868	0.299581
-0.118343	0.517284
-0.0907765	0.435193
0.0857581	0.598815
0.0809968	0.339026
0.226541	0.513298
0.326644	0.508186
0.465014	0.383451
0.5775	0.36502
0.341142	0.422057
0.381477	0.474697
0.197905	0.361638
0.284132	0.548215
-0.107333	0.711023
-0.221285	1.00457
-0.22048	0.752293
-0.174494	0.658644
-0.518012	0.813226
-0.339215	0.450157
-0.409364	0.361481
-0.416935	0.581052
-0.648979	0.600749
-0.575005	0.388411
-0.69435	0.477453
-0.839603	0.388958
-0.712331	0.56418
-0.627221	0.740017
-0.500372	0.305629
-0.51697	0.183802
-0.404203	-0.0269583
-0.524919	-0.0452788
-0.515716	-0.17978
-0.401117	-0.164387
-0.230485	-0.152166
-0.203248	-0.0545877
-0.156326	-0.173677
-0.20429	-0.276739
-0.111494	-0.283399
-0.121512	-0.106426
-0.238774	0.41513
-0.053476	0.790448
0.00208119	0.829186
0.371252	0.592677
0.0572896	0.668541
0.0241827	0.52905
0.0342163	0.559672
0.292807	0.325051
0.310678	0.368601
0.19954	0.441107
0.164408	0.417658
0.195864	0.398574
-0.0299046	0.621193
0.0293644	0.557325
0.338897	0.436933
0.30705	0.321468
0.120023	0.293293
0.071135	0.612527
0.347462	0.706787
0.439469	0.504867
0.534663	0.383456
0.433545	0.426724
0.134944	0.446991
0.108613	0.353503
0.167285	0.358408
0.106085	0.39832
0.326529	0.471169
0.334227	0.428351
0.201756	0.42273
0.232836	0.45289
0.251377	0.348621
0.290921	0.458388
0.221606	0.365489
0.23413	0.253099
0.279691	0.334671
-0.151642	0.570453
-0.250235	0.628845
0.0515072	0.799469
0.129023	0.469354
0.159412	0.405502
0.587409	0.49366
-0.213101	0.551922
-0.0493832	0.632728
0.00154618	0.550689
0.176208	0.63481
0.127673	0.635101
0.0929897	0.730502
-0.0464293	0.679333
-0.031983	0.76058
-0.144982	0.720311
-0.0147847	0.727792
-0.130095	0.706733
-0.000319399	0.638783
0.0264257	0.205536
0.106049	0.349288
0.204266	0.108423
-0.0288876	0.233832
0.00578461	-0.0443657
-0.022948	0.222219
0.0101884	0.109579
-0.130513	0.167811
-0.15608	-0.198981
-0.240323	-0.180921
-0.290095	-0.223438
-0.408631	-0.287422
-0.532109	-0.291252
-0.595842	-0.217764
-0.543839	-0.0332129
-0.565403	-0.275831
-0.533698	-0.253739
-0.619313	-0.0936414
-0.321001	-0.202633
-0.584506	0.0451747
-0.659873	-0.0424461
-0.638766	-0.0642682
-0.699039	0.0500351
-0.516899	-0.0970078
-0.202288	-0.164109
-0.531023	-0.0606697
-0.51639	-0.0797093
-0.484977	0.118347
-0.803339	0.12881
-0.578209	0.257448
-0.472239	0.078507
-0.282548	-0.0510686
-0.319365	0.055294
-0.526994	0.288623
-0.443476	0.198244
-0.549755	0.0440865
-0.761431	0.152898
-0.508061	0.320985
-0.582645	0.241473
-0.629613	0.34973
-0.625495	0.286059
-0.612939	0.24435
-0.615732	0.23607
-0.733417	0.140507
-0.691272	0.160669
-0.926966	0.140372
-0.88715	0.213654
-0.860421	0.0965842
-0.751926	0.17561
-0.816969	0.37213
-0.788046	0.150505
-0.882341	0.107848
-0.743904	0.0677664
-0.731036	-0.0612918
-0.625644	-0.150691
-0.938421	-0.227064
-0.920128	-0.143498
-0.815957	-0.255159
-1.27733	0.592861
-1.43312	0.67809
-1.08896	0.273521
-0.96563	0.0482324
-0.723507	0.126405
-0.692323	-0.134045
-0.730144	-0.0212053
-0.637338	0.329903
-0.407289	0.173678
-0.51458	0.0886996
-0.33444	0.142589
-0.144432	0.423075
0.0278679	0.286929
-0.40627	0.746719
-0.537342	0.543968
-0.235277	0.28379
-0.362196	0.47516
-0.029516	0.366291
-0.195941	0.645153
-0.230571	0.616747
-0.230477	0.478678
-0.0352373	0.400942
-0.273199	0.672381
-0.0531979	0.606988
0.139596	0.620556
-0.0249743	0.508439
0.0799705	0.430791
0.112547	0.357848
0.123374	0.396134
0.225843	0.108717
0.448297	0.424778
0.569522	0.337956
0.320807	0.322929
0.143804	0.552717
0.223937	0.44283
0.173586	0.482771
0.128255	0.383937
0.217317	0.300875
0.240274	0.35008
0.238246	0.209539
0.144564	0.205172
0.169856	0.023053
0.158456	0.2723
0.322612	0.615086
-0.264739	0.393077
-0.249456	0.439516
-0.211217	0.260807
-0.256334	0.162089
0.217797	0.458801
0.0846779	0.392077
0.206247	0.275152
0.291992	0.310348
0.0975885	0.643916
0.26559	0.622583
0.202582	0.557877
0.289114	0.514155
0.411185	0.326353
0.221751	0.556484
0.209202	0.286031
-0.264849	-0.016349
-0.402092	0.273816
-0.149023	0.47462
-0.106968	0.495507
0.0165473	0.51208
-0.191296	0.600889
-0.258649	0.415173
0.0427847	0.528982
-0.0419903	0.483472
-0.163384	0.481291
-0.154371	0.441673
-0.104607	0.424358
-0.0864359	0.256577
0.380808	0.0826592
0.152664	-0.062401
0.135839	-0.138357
0.0626089	-0.088721
0.131495	-0.278068
0.138139	-0.251094
0.21817	-0.227412
0.138757	-0.273684
-0.07407	-0.110814
-0.309323	0.263818
0.0130547	0.204278
-0.0972127	-0.0169007
-0.167972	-0.00348359
-0.182484	-0.0374946
-0.230203	0.0469064
-0.0986416	0.112256
-0.0946252	0.281179
0.0198748	0.341056
0.129066	0.152023
0.0446943	-0.037524
-0.0584043	-0.0389989
-0.260568	0.0192389
-0.200087	0.0534295
-0.141306	-0.170949
-0.105286	-0.0261747
-0.134253	0.170412
0.154054	0.0942696
0.040861	0.175981
0.203275	0.46544
-0.00457561	0.343753
0.105559	0.378443
0.256609	0.294848
0.169307	0.312066
0.0908181	0.573757
0.085274	0.597861
-0.0247566	0.170064
-0.244197	0.177205
-0.335696	0.216471
-0.435127	0.237399
-0.442104	0.0325055
-0.383581	0.370701
-0.390979	0.228946
-0.132925	0.21381
-0.0115338	-0.0376113
-0.214442	0.158779
-0.3954	0.621168
-0.00620306	0.361085
-0.188205	0.477476
-0.186448	0.0502672
0.0296122	0.126322
0.0332649	0.122741
0.0587784	0.263599
-0.0675022	0.310442
-0.210068	0.470806
0.0151128	0.329391
-0.0945386	0.363375
-0.266672	0.534051
-0.109607	0.357683
-0.0131986	0.196725
0.0229361	0.262211
-0.0179031	0.496641
-0.0314491	0.47276
-0.302191	0.717491
-0.324417	0.808418
-0.157488	0.809822
-0.359873	0.875175
-0.372835	0.431691
-0.521602	0.434952
-0.616829	0.624244
-0.719544	0.559173
-0.512244	0.439746
-0.375788	0.530278
-0.429429	0.630463
-0.624751	0.490382
-0.528473	0.429878
-0.712252	0.659106
-0.632901	0.627418
-0.658844	0.664915
-0.754796	0.595519
-0.58711	0.640912
-0.724019	0.522354
-0.866134	0.333128
-0.692449	0.528753
-0.722077	0.484627
-0.655191	0.423703
-0.70231	0.195953
-0.704392	0.234802
-0.570503	0.522506
-0.557188	0.394736
-0.273343	0.293356
-0.464484	0.153381
-0.671854	0.207452
-0.644116	0.166992
-0.58517	-0.108994
-0.365202	0.00334326
-0.372749	-0.109351
-0.532806	0.0224486
-0.284211	-0.0812241
-0.212232	0.00210029
-0.326016	0.043693
-0.484829	-0.123353
-0.496712	-0.158357
-0.637009	-0.0924185
-0.387582	-0.309554
-1.00683	0.410752
-0.83985	0.401924
-0.711886	0.441051
-0.0720243	0.788257
-0.233761	0.829728
-0.698782	0.71013
-0.557289	0.734987
-0.4396	0.66573
-0.491066	0.808835
-0.518156	0.725243
-0.436625	0.563586
-0.615295	0.694738
-0.608989	0.621058
-0.40778	0.738375
-0.193582	0.498082
-0.540576	0.562268
-0.235278	0.465488
-0.0948826	0.420857
-0.445956	0.332487
-0.0620272	0.205726
-0.161331	0.331513
-0.326889	0.303274
-0.107524	0.315198
-0.232036	0.381566
-0.170257	0.309833
-0.0169053	0.0180597
-0.400451	0.30827
-0.109764	0.291843
-0.136914	0.246446
-0.288973	0.317686
-0.301368	0.247386
-0.282965	0.308618
-0.156089	0.269523
-0.0482716	0.129853
-0.0367416	0.107014
-0.0584793	0.199112
-0.223473	0.250837
-0.360257	0.18291
-0.20291	0.0741157
-0.337559	-0.0675061
-0.528773	-0.0132468
-0.458419	-0.126389
-0.281139	0.00872868
-0.391271	-0.100385
-0.366252	-0.188419
-0.338552	-0.0577916
-0.167507	-0.129184
-0.240995	-0.187686
-0.569747	-0.162574
-0.505746	-0.0368845
-0.258341	-0.190488
-0.415248	0.13204
-0.490122	-0.0695379
-0.384083	0.0445516
-0.328011	-0.171882
-0.621253	0.243996
-0.578868	0.368374
-0.449965	0.354538
-0.437315	0.368437
-0.499258	0.489456
-0.472652	0.490731
-0.342942	0.497989
-0.406226	0.49992
-0.366618	0.667022
-0.298083	0.784909
-0.283296	0.791042
-0.280296	0.702247
-0.134185	0.801424
-0.165461	0.966179
-0.0935984	0.792153
0.0748845	0.936807
-0.0236443	0.792693
0.176987	0.732613
-0.0456725	0.786783
0.128062	0.722108
0.0950861	0.898699
0.0818715	0.641437
0.00680542	0.642927
-0.112876	0.406506
-0.102892	0.438135
-0.0702673	0.563905
0.159944	0.353919
0.270076	0.426803
0.305848	0.552312
0.146707	0.520977
0.313056	0.55301
0.139568	0.464094
0.515849	0.322016
0.352872	0.423819
0.311518	0.398973
0.542334	0.413116
0.581586	0.454808
0.515219	0.690562
0.400672	0.540358
0.758269	0.448869
0.340348	0.123704
0.400767	-0.0358251
-0.173021	0.107326
-0.366165	0.0934824
-0.446382	0.0300825
-0.154266	-0.163949
0.129178	-0.11873
-0.153151	-0.0529172
-0.105558	-0.0740345
0.137681	-0.0787573
0.265687	-0.164773
-0.0999872	0.0210483
